0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	54	93	124	157	206	256	318	388	441	501	583	650	739	823	922	1033	1184	1321	1468	1632	1835	2042	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	49	83	128	169	196	230	301	342	395	455	540	614	695	793	906	1019	1151	1300	1458	1621	1813	2017	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	2139	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	39	70	90	130	164	201	251	294	342	425	481	554	644	748	849	949	1069	1199	1351	1503	1703	1908	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	2018	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	49	74	112	149	196	239	285	333	383	455	544	629	713	804	905	1015	1133	1267	1434	1593	1762	1963	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	40	73	105	137	186	231	281	341	395	471	543	620	703	815	923	1009	1150	1302	1465	1643	1820	2043	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	45	85	130	163	204	259	307	370	421	485	562	648	727	819	924	1034	1175	1310	1448	1616	1802	1999	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	43	81	112	154	189	237	280	335	387	448	521	604	692	786	903	1020	1148	1282	1440	1634	1834	2024	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	2169	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	39	67	110	146	195	230	284	342	409	468	538	622	716	807	887	992	1111	1238	1401	1564	1750	1935	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	2074	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	37	66	101	131	164	209	266	333	385	450	530	605	681	777	890	1017	1134	1284	1435	1597	1781	1999	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	2147	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	46	75	108	141	173	210	264	310	357	425	480	550	638	737	859	980	1119	1238	1389	1566	1773	1982	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	36	65	94	132	164	198	232	294	351	414	491	561	645	745	846	968	1099	1243	1398	1586	1745	1947	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	52	83	121	149	191	238	282	340	397	468	546	615	696	789	896	1009	1181	1342	1491	1642	1820	2039	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	2183	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	30	69	106	145	189	236	276	339	394	463	535	614	688	788	902	1015	1140	1277	1420	1589	1775	1988	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	2116	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	32	58	92	123	155	195	252	322	382	438	511	596	694	801	901	1008	1147	1282	1445	1614	1777	1966	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	2119	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	56	93	124	169	208	251	304	373	430	469	515	593	700	795	913	1028	1142	1277	1418	1595	1801	2007	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	2142	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	51	80	110	133	173	218	278	327	378	449	507	577	651	732	830	944	1068	1209	1385	1535	1715	1926	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	55	88	117	155	194	243	290	351	421	479	546	631	712	830	905	1020	1150	1294	1448	1618	1778	1975	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	2109	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	41	65	104	146	182	222	273	331	385	451	522	598	695	806	924	1037	1157	1282	1424	1567	1754	1929	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	33	61	91	124	180	221	265	329	400	472	548	622	706	795	889	997	1117	1259	1413	1560	1784	1976	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	43	76	103	141	181	223	271	335	403	458	533	614	696	775	888	1006	1115	1252	1376	1523	1684	1890	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	2023	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	50	90	126	157	200	237	287	331	379	437	502	574	669	751	837	947	1061	1204	1360	1531	1727	1922	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	2052	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	47	84	120	149	196	248	296	351	405	465	529	613	668	754	835	940	1080	1227	1376	1554	1748	1930	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	2062	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	43	79	107	147	181	228	273	330	381	452	534	619	709	806	903	1009	1133	1280	1442	1586	1766	1981	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	2107	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	49	81	115	151	189	233	279	342	397	458	538	615	704	802	900	1004	1148	1284	1437	1618	1787	1988	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	2111	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	49	76	114	153	192	236	280	340	392	450	519	595	676	779	876	1000	1117	1276	1428	1580	1774	1950	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	54	80	117	158	200	245	290	334	401	450	525	598	698	787	902	1006	1141	1283	1436	1592	1759	1971	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	2086	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	42	74	108	142	183	227	281	331	406	466	541	628	699	788	885	1006	1130	1282	1432	1597	1799	2001	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	2132	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	48	88	114	153	189	226	270	316	375	444	505	599	688	793	885	992	1117	1251	1400	1565	1757	1963	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	2093	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	42	84	116	147	183	230	291	356	410	469	537	617	694	796	913	1041	1164	1298	1449	1630	1823	2019	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	2156	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	46	72	106	145	182	223	278	340	402	452	532	614	706	801	894	1011	1129	1255	1414	1577	1781	1985	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	46	71	98	129	165	204	247	292	354	409	483	544	642	744	852	983	1130	1273	1429	1586	1768	1979	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	2118	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	37	62	81	116	158	201	260	326	388	457	529	630	700	800	913	1042	1175	1301	1456	1626	1809	2024	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	2180	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	31	64	96	127	169	216	261	324	381	437	520	586	665	764	897	1017	1135	1279	1411	1583	1774	1987	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	2117	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	44	70	113	150	176	221	289	337	401	465	539	617	708	798	894	997	1127	1243	1389	1564	1755	1959	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	41	69	91	131	174	216	252	318	385	452	548	630	718	826	928	1025	1155	1293	1455	1618	1810	2033	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	2153	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	58	98	131	181	221	257	292	366	435	493	566	633	722	820	922	1037	1169	1319	1487	1652	1824	2037	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	2172	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	45	76	104	134	189	237	293	340	403	464	535	595	687	775	885	976	1096	1229	1376	1569	1751	1935	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	46	85	116	151	195	230	276	320	381	435	516	594	678	768	871	980	1120	1241	1406	1573	1761	1935	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	2054	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	39	66	97	128	168	213	255	307	375	435	502	591	684	781	885	1013	1120	1267	1432	1612	1792	1996	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	2131	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	40	68	107	152	181	218	256	307	361	430	504	587	673	779	889	1000	1127	1271	1412	1575	1774	1964	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	2087	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	40	72	94	128	169	220	260	318	376	435	506	591	668	772	865	969	1081	1228	1404	1581	1769	1978	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	2125	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	45	81	120	156	195	242	298	342	406	477	548	633	726	813	933	1054	1191	1337	1506	1669	1856	2041	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	2160	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	52	77	103	137	183	228	281	334	405	473	539	623	720	812	914	1047	1170	1301	1447	1618	1810	2012	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	2148	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	45	73	107	131	165	207	263	323	373	437	523	599	691	773	891	1015	1130	1272	1421	1607	1777	1993	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	2135	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	53	82	127	170	198	245	301	361	420	473	548	622	716	798	898	1020	1148	1284	1445	1592	1780	1984	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	2104	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	45	84	125	170	212	262	311	356	406	473	546	625	708	808	901	998	1103	1246	1389	1591	1782	2017	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	2145	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	35	65	104	140	179	221	279	332	386	452	525	618	697	786	876	978	1104	1257	1450	1634	1814	2009	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	2128	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	50	81	118	154	195	237	282	324	381	447	522	612	701	782	885	995	1113	1250	1412	1578	1751	1985	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	2133	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	42	70	98	127	170	220	269	323	378	456	529	602	680	762	872	988	1107	1248	1384	1532	1714	1922	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	2055	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	39	70	93	131	167	214	256	310	361	416	482	549	645	725	842	977	1103	1242	1380	1534	1721	1932	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	30	62	92	143	188	232	277	326	379	432	512	595	688	785	896	1024	1160	1283	1446	1624	1810	2004	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	2144	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	43	71	110	140	180	222	270	310	374	442	526	590	665	746	844	947	1083	1225	1382	1547	1723	1951	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	2097	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	36	63	98	136	181	224	268	326	386	442	514	584	673	754	851	961	1094	1235	1415	1564	1717	1935	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	2069	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	50	84	122	164	212	255	310	368	423	489	559	641	716	819	910	1013	1142	1268	1422	1583	1748	1979	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	2094	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	36	59	94	119	156	192	225	271	340	389	464	542	624	723	833	949	1087	1222	1362	1549	1739	1946	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	2079	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	44	72	105	138	184	236	297	358	410	472	540	618	704	795	884	999	1112	1246	1387	1563	1762	1941	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	2078	
