0.1	191	576	1013	1433	1749	2155	2628	2962	3433	3845	4178	4522	5005	5322	5759	6140	6547	7049	7310	7578	7974	8405	8908	9138	9571	9926	10268	10938	11121	11675	11769	12275	12675	13039	13297	13568	14009	14375	14718	14960	15271	15699	16022	16329	16448	17123	17319	17622	17885	18237	18353	18823	19210	19625	19765	20050	20245	20440	20940	21399	21448	21571	21884	22046	22540	22719	22998	23009	23410	23453	23826	23927	24401	24539	24726	24744	25181	25527	25560	25690	26003	26350	26335	26617	26698	26545	26878	26871	27238	27247	27533	27529	27977	27604	28072	28169	28689	28601	28537	28718	28926	28848	29024	29150	29230	29388	29311	29412	29362	29822	29457	29919	29739	29618	29728	30126	29897	29774	29830	29592	30031	30373	30149	30324	30317	30483	30411	30397	30392	30101	30173	30483	30628	30136	30380	30167	30514	30356	29910	29811	29853	30161	30344	30107	30037	29903	29867	30002	29645	29732	29729	29398	29175	29323	29636	29583	29302	29353	29281	29392	28964	29033	29254	28809	29143	28780	28681	28614	28768	28750	28654	28552	28466	28085	27981	28327	28144	27751	27991	28073	27857	27579	27498	27497	27463	27469	27413	26946	26753	26964	26977	26535	26579	26782	26844	26322	26472	26456	26478	25823	25902	25734	25951	25646	25532	25505	25534	25376	25236	25204	25066	25370	24999	25347	24613	24830	24667	25140	24677	24588	24559	24643	24208	24296	24284	24201	24240	23978	23975	24101	23653	23956	23813	23885	23824	23887	23628	23320	23594	23762	23497	23281	23383	23340	23156	23087	22965	22892	22920	22544	23213	22747	22904	22783	22986	22835	22772	22679	22622	22663	22511	22251	22845	22294	22389	22731	22343	22203	22542	22384	22385	22211	22403	22407	22292	22464	22425	22117	22121	22260	21874	22237	22287	22219	22397	22159	22272	22050	21799	22346	22118	21985	22412	22266	22232	22167	21898	22039	22223	22161	22252	21931	21912	22079	21779	22113	22046	21621	21986	22012	21809	21981	21954	21956	22241	21841	22223	22094	21840	21656	21397	21858	21975	21802	21693	21785	21784	21719	21873	21754	21898	21887	21567	21981	21574	21731	21593	21312	21722	21494	21399	21474	21450	21301	21640	21461	21121	21245	21319	21176	21124	21140	21084	21181	21187	21007	20983	20713	20931	20661	20870	20938	20663	20739	20708	20647	20565	20565	20369	20311	20203	20302	20296	20339	20053	19673	20088	19650	19663	19623	19571	19896	19410	19333	19328	19213	19256	19086	19049	18582	18865	18795	18472	18397	18022	18098	18122	18077	18014	17826	17887	17507	17634	17373	17414	17133	17099	16954	16743	16666	16720	16457	16480	15993	16001	15942	15977	15697	15572	15353	15202	14974	14997	15008	14782	14652	14319	14196	14095	13761	13914	13672	13575	12968	13018	12995	12658	12670	12553	12313	12017	11822	11567	11691	11433	11194	11232	10746	10427	10588	10082	10054	9922	9674	9645	9275	9184	8999	8748	8440	8252	8144	7942	7837	7469	7474	7013	6934	6763	6551	6307	6026	5844	5780	5501	5367	5189	4863	4623	4511	4368	3924	3765	3574	3375	3115	2871	2653	2476	2153	2028	1812	1522	1399	1222	1016	750	522	318	114
0.11	225	595	1058	1417	1838	2227	2651	3018	3423	3845	4190	4752	4998	5343	5827	6247	6726	7337	7467	7816	8268	8676	9059	9425	9907	10298	10645	11143	11518	11750	11972	12441	12932	13004	13279	14036	14180	14607	14997	15423	15599	15989	16269	16666	16935	17364	17869	18093	18312	18667	19207	19201	19811	19821	20019	20489	20536	20972	21354	21590	21892	21972	22430	22567	22795	23004	23389	23716	23777	24055	24165	24513	24690	25210	24813	25245	25640	25611	26295	26216	26460	26696	26775	26773	27123	27336	27600	27431	28002	27746	27963	27921	28134	28061	28757	28574	28724	28716	28972	29334	29504	29359	29455	29816	29574	29419	29835	30028	29979	29798	30027	29948	30307	30362	30200	30246	30045	30390	30082	30269	30422	30739	30514	30763	30923	30548	30714	30841	30335	30440	30640	30860	30491	30788	30452	30647	30686	30658	30833	30502	30581	30148	30646	30646	30259	30185	30162	30200	30156	29878	29818	30081	29953	29727	29532	29511	29589	29640	29606	29457	29534	29237	29319	29136	29309	29110	28925	28908	28741	28447	28919	28548	28360	28628	28449	28329	28325	27801	27770	28133	27613	27521	27577	27624	27544	27446	27410	27225	27078	26717	26976	26780	26832	26865	26729	26270	26282	26260	26553	26236	25961	25974	26075	26002	25908	25594	25754	25776	25337	25223	25264	25321	25230	25056	25155	25309	24763	24480	24626	24695	24838	24544	24391	24398	24140	24233	24112	23884	23933	24133	23910	23797	23957	23504	23748	23562	23627	23548	23393	23591	23357	23387	23119	23229	23165	22958	23355	23197	23181	22640	22934	23100	22936	22632	22540	22547	22528	22807	22707	22564	22297	22635	22356	22360	22235	22509	22220	22528	22263	22411	22040	22135	22371	22173	22292	22092	22060	22103	22036	22370	21814	21883	22236	22105	22152	22094	21707	21694	21829	22059	21715	21659	22178	21770	21772	21860	21921	21739	21913	21963	21938	21704	21923	21518	21504	21876	21697	21585	21838	21747	21601	21840	21548	21529	21624	21610	21463	22069	21647	21495	21613	21444	21405	21237	21644	21509	21466	21497	21457	21590	21479	21306	21716	21503	21111	21327	21428	21230	21328	21356	21397	21086	21033	21035	21329	21032	21200	21164	20780	20653	21130	21322	20652	21004	20724	20649	20834	20486	20706	20639	20578	20467	20409	20338	20106	20280	19948	20327	20217	19953	20069	20163	19496	19663	19865	19318	19651	19590	19349	19358	19455	19135	19138	19050	18982	18805	19004	18632	18511	18494	18501	18276	18177	18248	17962	17813	17971	17606	17658	17658	17471	17123	17221	17017	16965	16956	16597	16746	16508	16339	16124	16420	15833	16014	15705	15659	15437	15323	15004	14877	14935	14641	14385	14545	14313	14188	14081	13812	13638	13537	13353	13321	13103	12878	12843	12652	12514	12460	12034	11953	11818	11361	11640	11327	11309	11001	10762	10615	10387	10205	10121	9882	9782	9442	9330	9050	8788	8747	8411	8426	8202	7914	7638	7702	7340	7191	6962	6710	6664	6348	6214	5934	5873	5571	5352	5041	4887	4674	4450	4247	4074	3930	3678	3536	3320	3092	2880	2657	2434	2253	2044	1735	1639	1368	1171	923	739	538	298	96
0.12	202	635	1061	1479	1840	2264	2706	3159	3480	4028	4488	4852	5158	5677	5999	6388	6983	7304	7761	8039	8485	8871	9255	9618	10042	10197	10663	11235	11389	11870	12416	12601	12958	13342	13747	14297	14609	14944	15415	15548	15967	16116	16763	16976	17170	17671	18238	18282	18669	19182	19141	19551	19987	20285	20644	20688	20932	21221	21427	22066	22172	22512	22690	22964	23448	23409	23989	24221	24337	24586	24817	25226	25371	25430	25523	25883	26284	26141	26532	26809	27210	26699	27387	27397	27821	27705	28033	28500	28159	28444	28396	28674	28654	29037	29148	29174	28902	29105	29605	29636	29830	29862	29663	29746	30047	29999	30242	30396	30208	30320	30197	30542	30843	30647	30788	30665	30506	30562	30618	31249	30979	31180	30851	30733	30840	31084	31123	31028	30911	31148	31173	30866	30726	31147	30624	30918	30720	31008	31114	30784	30699	30598	30674	30611	30607	30375	30669	30324	30536	30389	29875	30186	30267	30278	29789	29767	29928	29405	29915	29704	29688	29588	29293	29492	29315	29392	29113	29052	28833	29117	28780	29035	28436	28734	28458	28374	28244	28237	27679	27907	27853	27776	27820	27604	27695	27683	27569	27150	27174	27222	27055	26743	26518	26784	26642	26684	26487	26556	26258	26322	25949	26320	25728	25961	25970	25673	25936	25357	25570	25369	25309	25223	25240	24771	25090	24628	24783	24674	24595	24319	24576	24463	24367	24078	24213	24138	24252	24014	23758	24093	24112	23384	23718	23472	23343	23602	23347	23566	23314	23093	23322	23325	23358	23021	23291	23103	23203	23145	22815	22711	22559	22653	22577	22909	22448	22462	22621	22284	22561	22325	22376	22155	22513	22276	22169	21986	22032	22380	22282	21806	21965	22280	22089	22162	22112	22225	21723	21909	21770	21680	21843	22084	21943	21828	21787	21493	21814	21864	22004	21905	21550	21655	21566	21833	21760	21669	21781	21472	21504	21656	21619	21186	21483	21610	21445	21639	21581	21497	21376	21460	21670	21517	21573	21550	21470	21567	21277	21614	21258	21324	21227	21623	21505	21116	21363	21614	21526	21250	21349	21145	21305	21170	20957	20963	20998	21367	21076	21171	20840	21294	21032	20775	21150	20933	20803	21130	20773	20756	20554	20788	20388	20585	20540	20584	20301	20365	20239	20366	20216	20325	20164	20098	20055	20016	19874	19947	20083	19661	19405	19682	19597	19559	19350	19546	19471	19296	19159	19015	18931	19057	19168	18657	18965	18684	18760	18553	18327	18415	18363	18466	18027	18153	17833	17902	17807	17623	17635	17451	17368	17369	17135	16923	16913	16613	16578	16716	16481	16528	16241	16049	15805	15698	15771	15463	15524	15473	15177	15050	14657	14878	14514	14406	14302	14100	13999	13757	13814	13575	13413	13121	13170	13056	12961	12829	12393	12295	12111	12074	11752	11917	11667	11375	11256	11140	10906	10929	10498	10176	10048	10074	9810	9614	9435	9352	8921	8921	8735	8586	8364	8287	8022	7710	7544	7502	7286	7062	6838	6745	6413	6317	5959	5832	5607	5445	5125	5089	4833	4613	4480	4345	4086	3788	3606	3392	3238	2966	2785	2569	2339	2256	1988	1785	1549	1370	1133	943	704	501	315	106
0.13	204	647	1072	1501	1981	2355	2707	3208	3684	4036	4425	4852	5302	5700	6261	6425	6929	7434	7938	8112	8644	9151	9329	9855	10214	10661	11049	11396	11971	12175	12546	13091	13269	13819	14082	14713	14821	15012	15526	15982	16116	16718	16795	17412	17735	18033	18422	18603	19223	19449	19981	19878	20202	20671	20983	21461	21649	21759	21768	22467	22415	22953	23171	23357	23726	23811	24285	24442	24849	25132	25469	25589	25803	25998	26345	26295	26465	26831	26853	26916	27280	27589	27628	27736	27841	28212	28613	28367	28805	28659	28853	29082	29175	29607	29588	29602	29939	29785	29841	30079	30022	30222	30559	30288	30453	30615	30578	30466	30645	31063	30891	30897	30933	31295	31186	30956	30987	31202	31162	31102	31483	31188	30806	31578	31285	31270	31348	31670	30942	31150	31285	31443	31196	31206	31266	31297	31102	31014	31031	31010	30968	30899	30653	30942	30517	30845	30418	30838	30536	30524	30602	30392	30697	30011	30163	29922	29897	30113	29898	29408	29979	29699	29569	29297	29286	29586	29218	29199	29147	29118	28844	28959	28781	28984	28566	28612	28278	28156	28117	28258	28271	28298	27632	27663	27562	27388	27286	27276	27307	26991	27057	27135	26979	26790	26742	26657	26769	26522	26675	26175	25957	25998	26101	25973	25508	25598	25680	25375	25321	25443	25388	25165	25152	24977	25012	25211	24693	24598	24622	24370	24408	24411	24585	24191	23978	24081	24233	23822	23939	23736	23826	23737	23524	23533	23534	23418	23446	23323	23189	23500	23108	22712	23154	23144	23106	23011	22653	22691	22699	22758	22657	22779	22530	22548	22523	22605	22378	22550	22290	22046	22280	22487	22181	22255	21991	21725	22057	22172	21978	22140	21827	21849	22080	22097	21865	22226	21970	21747	21616	21468	21871	21717	21709	21639	21749	21613	21489	21807	21678	21564	21642	21558	21169	21622	21483	21393	21223	21592	21334	21658	21680	21243	21449	21521	21315	21382	21418	21367	21051	21238	21078	21203	20914	21272	21219	21413	21181	21294	21103	21089	21263	20861	21034	21261	20960	20968	21024	20909	21067	20932	21037	21145	20680	20979	20929	20900	20829	20722	21095	20965	20733	20646	20710	20687	20414	20636	20543	20709	20455	20585	20118	20363	20309	20191	20450	20198	20406	19869	19900	19951	20177	19907	19794	19724	19557	19678	19661	19537	19597	19621	19256	19112	19337	19227	19245	19205	18714	18931	18914	18784	18422	18550	18352	18440	18427	18501	18001	17927	17918	17836	17928	17707	17779	17361	17155	17593	17173	17136	17100	16768	16791	16646	16474	16698	16284	16418	15980	15954	15829	15673	15630	15546	15386	15377	15140	14944	14845	14850	14594	14614	14154	14262	13907	13941	13742	13837	13344	13336	13099	13011	12832	12697	12510	12499	12165	12121	11917	11644	11538	11512	11290	11190	10967	10899	10495	10417	10310	10080	9953	9731	9583	9435	9271	9107	8875	8443	8659	8364	8231	7938	7753	7709	7629	7221	7050	6807	6699	6490	6332	6096	5881	5632	5587	5235	5101	4989	4777	4691	4308	4173	3976	3661	3473	3328	3119	2968	2667	2450	2325	2093	1943	1753	1609	1365	1141	884	712	498	295	114
0.14	210	665	1062	1551	1893	2437	2759	3274	3683	4079	4411	5046	5328	5896	6116	6729	7153	7507	7951	8299	9003	9100	9513	10007	10286	10870	11233	11481	12310	12441	12844	13139	13581	13873	14229	14740	15003	15464	15785	16153	16497	16932	17244	17722	17943	18417	18751	18965	19294	19554	19982	20673	20578	21049	21026	21557	21744	22065	22095	22792	22971	23263	23807	23631	24427	24458	24667	24898	25158	25392	25587	25887	25893	26426	26537	26717	27115	27115	27637	27659	27548	27874	28418	28164	28378	28462	28751	28691	29042	29197	29423	29424	29689	29550	29839	29915	30402	29937	30479	30893	30560	30936	30835	31169	30573	31285	30878	31329	30952	31106	31248	31539	31351	31551	31451	31386	31208	31515	31529	31713	31763	31483	31632	31818	31799	31645	31534	31958	31625	31778	31508	31610	31573	31584	31729	31386	31377	31536	31293	31191	31075	31577	31111	31396	30929	31257	30853	30773	30554	30759	30750	30560	30423	30117	30297	29969	30665	30217	29884	29807	29918	29869	29749	29608	29364	29228	29934	29147	29181	28959	29147	29339	28870	28843	28567	28479	28567	28583	28573	28193	28097	27854	27940	27797	27915	27740	27321	27658	27420	27127	27046	27127	26943	26851	26580	26827	26619	26520	26564	26364	26214	26170	25730	26003	25890	25618	25570	25461	25233	25420	25466	25266	24806	24975	25103	24767	24913	24914	24945	24409	24376	24225	24031	24389	24092	24047	24190	23780	24201	23855	23439	23724	23771	23843	23799	23302	23233	23605	23351	22926	23286	23089	22782	23080	23002	23097	22464	22443	22594	22774	22310	22648	22124	22392	22174	22521	22180	22456	22381	22474	22006	21762	22138	22209	21999	22151	22038	21602	22027	21845	21821	21608	21867	21895	21746	21667	21534	21670	21554	21641	21578	21558	21366	21471	21291	21577	21486	21527	21478	21357	21729	21624	21430	21372	21310	21314	20955	21488	21375	21258	21088	21226	21317	21041	21170	21060	20950	20957	21058	21149	21246	21142	21022	21211	20902	20989	20717	21114	21036	21018	20738	20983	20940	20891	20737	20916	20761	20621	20783	20670	20751	20819	20511	21036	20647	20858	20661	20614	20537	20399	20475	20646	20333	20259	20382	20401	20105	20174	20339	20110	19958	20121	20255	19829	19948	19789	19600	19738	19671	19812	19544	19473	19566	19386	19454	19137	19203	19247	19206	19266	19095	18891	18958	19064	18560	18684	18522	18531	18357	18422	18465	18355	18239	18188	17906	18100	17791	17702	17609	17694	17616	17432	17358	17161	16936	17064	16800	16829	16549	16495	16647	16878	16390	16291	15861	15914	15980	15688	15593	15581	15412	15175	15175	14783	14888	14756	14385	14454	14383	14182	14071	13665	13845	13737	13454	13352	13052	12978	12797	12872	12522	12520	12409	12176	12186	11885	11843	11662	11480	11224	11037	11145	10621	10474	10371	10390	10122	10087	9739	9738	9432	9301	9204	8831	8678	8596	8463	8138	8064	7947	7577	7414	7287	7039	6937	6828	6577	6375	6302	5865	5863	5627	5415	5204	5087	4855	4499	4382	4394	4082	3777	3647	3476	3238	3101	2882	2780	2480	2253	2048	1847	1652	1488	1334	1083	870	681	480	285	90
0.15	202	648	1075	1578	2070	2492	2878	3217	3753	4263	4554	5023	5466	5933	6570	6819	7351	7663	8124	8497	8907	9274	9879	10266	10500	10833	11534	11693	12129	12748	13292	13497	13942	14230	14685	15022	15466	15729	16100	16814	16984	17412	17746	18137	18257	18744	18961	19333	19681	19941	20411	20460	21027	21241	21713	21999	22148	22662	22554	23112	23752	23909	23962	24351	24503	24935	25109	25351	25287	25600	26037	26039	26507	26457	26789	27072	27217	27597	27395	28257	28135	28170	28580	28494	28863	28923	29226	29150	29616	29631	29651	29959	29969	30301	30197	30513	30768	30483	30771	31026	30883	30900	31011	31182	31351	31460	31441	31620	31170	31499	31640	31818	31571	31744	31613	31759	31718	31734	31554	31781	32001	32135	31824	31786	31855	32046	32175	31882	31896	31874	31688	31711	31633	31886	31943	31612	31688	31562	31530	31384	31472	31570	31436	31461	31103	31254	31066	30674	30907	31008	30686	31022	30800	30490	30712	30424	30236	30485	30671	30463	30215	29848	29674	29860	29651	29627	29793	29564	29284	29196	28969	29121	29353	29217	28693	28689	28492	28686	28093	28759	28371	27873	27770	27842	28051	27576	27566	27248	27498	27178	27002	26941	26963	26705	26680	26772	26461	26614	26418	26320	26248	25838	26133	25971	25977	25603	25690	25590	25438	25399	25028	25189	24990	24758	25043	24928	24599	24528	24628	24593	24433	24443	24193	24212	24158	24122	24319	23932	23692	23770	23769	23575	23699	23639	23799	23402	23529	23355	23425	23361	23232	22875	23068	22894	22797	22833	22605	22952	22531	22530	22381	22290	22443	22364	22101	22477	22468	22143	22286	22002	22109	22088	22106	21877	21868	21742	21856	21768	21512	21897	21896	21840	21363	21586	21481	21795	21514	21464	21751	21518	21433	21164	21406	21467	21225	21303	21352	21203	21186	20970	21544	21081	21295	21300	21304	21311	21150	21218	21241	21218	21257	20902	21007	20845	21083	20797	20695	20940	20708	21104	20458	20912	20779	20846	20900	20739	20699	20989	20760	20992	20794	20600	20752	20760	20559	20572	20754	20825	20548	20782	20450	20405	20380	20462	20363	20470	20616	20160	20201	20357	19893	20136	20092	20086	20176	19873	19837	20072	19727	20078	19840	19829	19622	19683	19818	19424	19561	19512	19410	19513	19544	19356	19231	19385	19104	18967	18937	19032	18950	18796	18754	18750	18620	18434	18473	18294	18394	18270	18401	18175	18145	18227	17840	17960	17820	17607	17526	17633	17547	17475	17447	17414	16963	16763	16776	16789	16702	16780	16449	16282	16361	15949	16004	16073	15873	15762	15510	15431	15592	15277	14941	15058	14883	14768	14358	14606	14245	14100	14150	13865	13943	13727	13347	13300	13225	13097	13076	12786	12581	12737	12423	12111	12235	11790	11929	11565	11604	11399	11197	10882	10836	10710	10608	10414	10187	10166	9837	9609	9448	9398	9340	9046	8723	8718	8359	8372	8069	8152	7866	7771	7553	7409	7163	6991	6692	6421	6584	6140	6090	5779	5605	5594	5303	5131	4822	4660	4532	4153	4168	3981	3728	3482	3388	3247	3056	2838	2646	2455	2210	2036	1817	1634	1470	1333	1028	886	694	466	319	95
0.16	206	712	1230	1558	2104	2483	2904	3298	3877	4227	4658	5144	5634	6015	6556	6998	7383	7905	8317	8656	9168	9453	9892	10463	10700	11268	11540	12344	12545	13034	13155	13768	14373	14631	14791	14989	15601	16098	16523	16815	17382	17379	17966	18153	18531	19111	19271	19813	20100	20487	20465	21010	21008	21472	21855	22540	22814	22598	23602	23482	23739	24225	24704	24369	24946	24976	25547	25739	25906	26270	26337	26406	26741	27236	27371	27487	27492	28106	28148	28131	28552	28811	29143	29391	29156	29529	29667	29845	29837	30260	29934	30638	30494	30337	30797	30504	30939	31059	30823	31025	31255	31279	31528	31395	31727	31571	31768	31748	31436	31685	31803	31549	32171	32007	32249	32282	32188	32584	32193	32370	32295	32092	32197	32159	32145	32239	32264	32051	32440	32311	32108	32276	32196	31515	32279	31872	31680	31798	31867	31752	31567	31509	31663	31518	31189	31652	31302	31300	31071	30967	30808	30899	31030	31051	30503	30590	30605	30414	30454	30311	30467	29907	30162	29839	29758	29771	29611	29300	29194	29173	29577	29160	29110	29063	28727	29035	28727	28564	28341	28471	28010	28015	28030	28054	27634	27901	27732	27537	27496	26910	27226	27126	26833	27034	26623	26867	26449	26422	26294	26119	26385	26029	25725	26015	25861	25526	25450	25645	25191	25394	25350	25168	24795	25016	24803	24834	24901	24669	24598	24494	24619	24210	24245	24325	24238	24044	23834	23915	23776	23487	23620	23426	23427	23431	23097	23063	23297	23237	23266	23095	22996	22716	23104	22919	22878	22861	22715	22458	22544	22540	22417	22249	22699	22324	21936	22070	22339	22075	21992	21880	21804	22147	21799	21956	21766	21948	21659	21619	21815	21464	21666	21621	21537	21604	21499	21846	21270	21374	21635	21562	21430	21856	21121	21440	21018	21225	21349	21225	21370	21069	21327	20976	21184	20948	21358	21129	20878	21226	20849	20921	20872	20925	20682	20740	20847	20920	20932	20988	20603	20969	20789	20759	20836	20590	20661	20578	20515	20791	20573	20699	20186	20607	20543	20507	20278	20336	20189	20394	20372	20166	20303	20022	20189	20119	20202	19991	20213	20116	20025	19933	19979	19795	19905	19930	20174	19690	19974	19762	19845	19553	19472	19618	19432	19345	19553	19266	19198	19378	19218	19113	19401	19059	18828	18937	18864	18787	18812	18672	18655	18758	18564	18667	18345	18291	18444	18345	18099	18303	17932	17773	17932	17520	17833	17652	17424	17451	17261	17244	17229	16708	16720	16807	16624	16543	16731	16431	16502	16432	16051	15950	16081	15870	15716	15572	15592	15315	15328	15544	14887	14862	14945	14545	14543	14606	14346	14348	13976	14038	13974	13800	13717	13453	13285	13266	12957	12906	12945	12693	12521	12491	12030	12065	11739	11733	11580	11503	11274	11101	11135	10756	10760	10448	10367	10304	10004	9637	9758	9645	9282	9164	9042	9095	8857	8513	8514	8221	7895	7836	7673	7729	7426	7276	6885	6791	6656	6414	6092	6086	5887	5781	5532	5241	5207	5069	4705	4703	4550	4282	4172	3903	3743	3660	3321	3121	2898	2890	2586	2331	2198	2042	1849	1624	1437	1287	1058	866	689	457	298	93
0.17	242	708	1179	1607	2095	2628	2984	3368	3827	4339	4816	5226	5632	6149	6646	7172	7535	8013	8536	8963	9329	9798	10217	10569	11056	11532	11816	12448	12713	13178	13451	14040	14403	14810	15175	15607	15875	16359	16612	17113	17307	17978	18076	18571	18952	19351	19585	20096	20462	20598	20981	21234	21690	22160	22335	22636	23098	23034	23568	23948	24112	24187	24872	25290	25163	25443	25803	26072	26482	26577	26610	26917	27293	27387	27856	27787	28244	28359	28277	28700	28938	29053	29162	29395	29937	30203	30030	30014	30118	30512	30316	30399	31098	31145	31164	31044	31512	31119	31562	31479	31670	32011	31824	31743	31965	32088	32092	32163	32240	32055	32225	32236	32186	32354	32470	32468	32341	32846	32577	32315	32504	32518	32347	32588	32609	32198	32244	32766	32544	32483	32419	32075	32330	32212	32252	32442	32216	31983	31850	32213	31978	31802	31739	31404	31756	31576	31182	31584	31453	31481	30968	31068	31131	30757	30529	30776	30844	30752	30480	30671	30432	30371	30179	30032	30039	30125	29749	29582	29602	29602	29077	29090	29015	28644	29099	28922	28645	28902	28274	28331	28073	27821	28358	28050	27872	27736	27776	27613	27237	27707	27416	26848	27187	26728	26840	26356	26527	26177	26304	26396	26138	26146	26142	25830	25676	25584	25157	25725	25555	25141	25107	25291	24998	24684	25119	24769	24666	24569	24563	24439	24011	24241	24026	23875	24149	23994	23963	23666	23593	23892	23619	23238	23321	23455	23409	23057	23048	22859	23046	22963	22898	22965	22776	22867	22761	22726	22341	22701	22304	22288	22216	22149	22405	21874	22125	21832	22148	21721	21923	22078	22079	21873	21692	21653	21726	21563	21753	21299	21451	21248	21430	21582	21565	21289	21772	21416	21372	21324	21172	21248	21271	21367	21640	21090	21072	21013	21096	21065	20877	21348	21100	21125	20935	20997	20795	21071	20831	20982	20912	20742	20584	20672	20707	20641	20585	20664	20528	20843	20534	20361	20589	20619	20606	20653	20521	20498	20506	20560	20286	20428	20320	20526	20483	20275	20122	20342	20017	20024	19981	20231	20047	19973	19977	20118	20095	19726	19870	19920	19757	19853	19559	19803	19814	19652	19611	19510	19684	19312	19440	19382	19622	19320	19472	19505	19307	19009	19078	19008	18885	18954	19041	18922	18870	18825	18872	18753	18463	18568	18438	18303	18134	18177	18243	18248	18150	18043	17984	17627	17761	17580	17288	17526	17337	17453	17086	17292	16938	17081	16902	16941	16871	16511	16797	16408	16423	16328	16259	15861	15962	15893	15610	15563	15591	15500	15288	15244	15111	14932	14930	14586	14792	14584	14345	14282	14168	14181	13561	13642	13695	13506	13184	12929	13120	12948	12923	12687	12436	12255	12141	12236	12036	11930	11651	11552	11395	11334	11182	10818	10713	10612	10520	10195	10314	10110	9933	9784	9560	9478	9052	9035	8956	8789	8617	8343	8230	8178	8057	7672	7516	7334	7293	6904	6760	6704	6417	6369	6185	5928	5721	5618	5550	5286	5064	5041	4769	4458	4380	4184	4026	3751	3605	3429	3291	3073	2897	2741	2540	2394	2134	2023	1752	1643	1449	1191	1029	859	650	460	293	103
0.18	215	701	1187	1629	2084	2679	3037	3548	3907	4527	4896	5396	5922	6249	6643	7350	7872	8221	8516	9014	9543	9794	10339	10764	11013	11776	12127	12250	13127	13351	13658	14118	14591	15016	15391	15809	16312	16521	17132	17307	17907	17934	18746	18982	19133	19687	20085	20342	20753	21136	21547	22095	22163	22585	22826	23034	23333	23582	24204	24062	24235	24631	25511	25349	25717	26111	25865	26463	26433	26921	27184	27714	27772	27848	28078	28077	28423	28602	28887	29355	29252	29377	29743	29954	30121	30565	30123	30519	30494	31024	30999	31089	31049	31490	31496	31490	31374	31648	31851	31614	31787	32097	31908	32291	32021	32192	32586	32111	32615	32825	32590	32533	32761	32466	32776	33125	32758	32476	32917	32700	32950	32485	32497	32770	32680	32617	32729	32694	32524	32618	32651	32211	32319	32715	32403	32224	32144	32172	32399	32126	32072	32299	31888	31990	31726	31773	31828	31567	31419	31191	31256	30994	31028	31025	31106	30852	30581	30954	30808	30605	30278	30713	30261	30343	30119	30214	29730	29605	29760	29460	29349	29529	29140	29062	28796	29014	28644	28585	28757	28619	27996	28195	28148	27739	27972	27514	27647	27590	27579	27237	27197	27377	27091	26887	27036	26811	26704	26308	26368	26188	26476	25811	25908	25929	25711	25652	25647	25486	25331	25197	25166	25123	24704	25003	25012	24460	24438	24558	24678	24283	24211	24354	24364	23815	23945	24136	23665	23491	23603	23783	23399	23548	23398	23272	23392	22786	23339	23108	22827	22785	22669	22747	22546	22691	22426	22594	22616	22361	22350	22243	22314	22200	22419	21888	21893	22045	21941	21976	21625	21585	21899	21760	21453	21803	21118	21609	21520	21515	21338	21132	21216	21500	21218	21253	21296	21294	21520	21065	21393	21162	21093	20806	21262	20750	20966	21007	20787	20728	21126	20945	20722	20950	20641	20753	20630	20536	20794	20723	20560	20580	20490	20299	20443	20882	20555	20907	20640	20710	20266	20461	20423	20465	20528	20335	20604	20227	20434	20358	20227	19902	20092	20162	19907	19847	20000	20047	19607	20086	19793	20158	19797	19649	19608	19794	19886	19680	19767	19512	19685	19724	19353	19669	19762	19643	19077	19483	19307	19405	19235	19195	19226	19128	19037	19085	19093	19032	18757	18700	18755	18411	18729	18764	18540	18291	18635	18405	18405	18275	18096	17882	18244	18238	17935	18222	17909	17842	17580	17449	17549	17193	17467	17387	17305	16978	17260	16913	16833	16730	16582	16595	16335	16315	16416	16285	16209	15966	15574	15817	15760	15770	15564	15468	15287	15053	15105	14932	14894	14725	14741	14498	14657	14250	14060	14148	13948	13658	13702	13656	13335	13363	13133	13046	12895	12687	12656	12433	12312	12211	11901	11941	11822	11632	11613	11434	11306	11097	10992	10836	10879	10409	10379	10088	9963	9986	9560	9511	9530	9202	9194	8945	8670	8503	8558	8209	8023	8016	7795	7591	7385	7164	7254	6945	6682	6502	6457	6250	6058	5877	5581	5530	5306	5187	5067	4828	4817	4437	4290	4169	3934	3801	3549	3411	3298	3147	2801	2663	2485	2261	2153	1982	1729	1667	1392	1195	1026	786	618	491	281	103
